,nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,reye_x,reye_y,leye_x,leye_y,label
75,0.40740740740740733,0.33499999999999996,0.3259259259259259,0.43999999999999995,0.24074074074074076,0.4216666666666667,0.21203703703703702,0.7700000000000001,0.3666666666666667,0.6116666666666666,0.3925925925925926,0.43999999999999995,0.43611111111111106,0.6283333333333332,0.4527777777777778,0.5816666666666667,0.3916666666666667,0.2899999999999999,0.4185185185185186,0.29333333333333333,texting
76,0.40740740740740733,0.33333333333333326,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.21388888888888888,0.7700000000000001,0.36574074074074076,0.6233333333333332,0.3916666666666667,0.43999999999999995,0.43703703703703695,0.6383333333333333,0.45,0.5866666666666667,0.3925925925925926,0.29333333333333333,0.4175925925925926,0.29333333333333333,texting
77,0.40740740740740733,0.33833333333333326,0.3259259259259259,0.43999999999999995,0.24351851851851855,0.4216666666666667,0.21388888888888888,0.7700000000000001,0.36388888888888893,0.6233333333333332,0.3962962962962963,0.43999999999999995,0.42777777777777776,0.6349999999999999,0.45,0.5883333333333333,0.3925925925925926,0.29333333333333333,0.4175925925925926,0.29333333333333333,texting
78,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.23981481481481484,0.4216666666666667,0.21388888888888888,0.7700000000000001,0.3666666666666667,0.6149999999999999,0.3953703703703704,0.43999999999999995,0.42777777777777776,0.635,0.4481481481481481,0.5966666666666666,0.3944444444444445,0.29333333333333333,0.4175925925925926,0.29333333333333333,texting
79,0.40740740740740733,0.33833333333333326,0.3259259259259259,0.43999999999999995,0.23425925925925925,0.4216666666666667,0.21388888888888888,0.7700000000000001,0.36759259259259264,0.6083333333333332,0.3870370370370371,0.43999999999999995,0.42777777777777776,0.6183333333333332,0.44907407407407407,0.5883333333333333,0.388888888888889,0.29333333333333333,0.4175925925925926,0.29333333333333333,texting
80,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.23425925925925925,0.4216666666666667,0.21296296296296297,0.7700000000000001,0.3666666666666667,0.6199999999999999,0.3870370370370371,0.43999999999999995,0.4296296296296297,0.6183333333333332,0.45092592592592584,0.5833333333333333,0.38796296296296295,0.29333333333333333,0.4175925925925926,0.2983333333333333,texting
81,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.23425925925925925,0.4216666666666667,0.21388888888888888,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.3870370370370371,0.43999999999999995,0.42777777777777776,0.6216666666666665,0.4481481481481481,0.585,0.3944444444444445,0.30833333333333324,0.4175925925925926,0.3116666666666666,texting
82,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.23425925925925925,0.4216666666666667,0.21388888888888888,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.38796296296296295,0.43999999999999995,0.42777777777777776,0.6183333333333332,0.44444444444444436,0.5966666666666666,0.3898148148148149,0.29666666666666663,0.4175925925925926,0.3116666666666666,texting
83,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.23796296296296301,0.4216666666666667,0.2074074074074074,0.7700000000000001,0.3657407407407408,0.6233333333333332,0.388888888888889,0.43999999999999995,0.4287037037037037,0.6333333333333333,0.44907407407407407,0.5866666666666667,0.3916666666666667,0.30499999999999994,0.4175925925925926,0.30999999999999994,texting
84,0.40740740740740733,0.34666666666666657,0.3259259259259259,0.43999999999999995,0.237962962962963,0.4216666666666667,0.21296296296296297,0.7700000000000001,0.362037037037037,0.6233333333333332,0.3898148148148148,0.43999999999999995,0.42777777777777776,0.6333333333333332,0.45555555555555555,0.58,0.3935185185185186,0.29333333333333333,0.4185185185185186,0.29666666666666663,texting
85,0.40740740740740733,0.3366666666666666,0.3259259259259259,0.43999999999999995,0.23425925925925925,0.4216666666666667,0.21388888888888888,0.7700000000000001,0.35740740740740734,0.6233333333333332,0.3916666666666667,0.44333333333333336,0.42777777777777776,0.6233333333333332,0.44907407407407407,0.585,0.3898148148148149,0.29333333333333333,0.4185185185185186,0.30166666666666664,texting
86,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.23425925925925925,0.4216666666666667,0.21388888888888888,0.7700000000000001,0.36574074074074076,0.6233333333333332,0.3870370370370371,0.43999999999999995,0.42777777777777776,0.6216666666666665,0.4462962962962963,0.5883333333333333,0.39259259259259266,0.30833333333333324,0.4175925925925926,0.3116666666666666,texting
87,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.23425925925925925,0.4216666666666667,0.2111111111111111,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.38796296296296295,0.43999999999999995,0.42777777777777776,0.6399999999999999,0.4453703703703703,0.5999999999999999,0.3935185185185186,0.30166666666666664,0.4175925925925926,0.3116666666666666,texting
88,0.40740740740740733,0.3449999999999999,0.3259259259259259,0.43999999999999995,0.23425925925925925,0.4216666666666667,0.20925925925925926,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.38796296296296306,0.43999999999999995,0.42777777777777776,0.6383333333333333,0.4462962962962963,0.595,0.39074074074074083,0.29666666666666663,0.4175925925925926,0.30833333333333324,texting
89,0.40740740740740733,0.3449999999999999,0.3259259259259259,0.43999999999999995,0.23425925925925925,0.4216666666666667,0.21388888888888888,0.7700000000000001,0.3666666666666667,0.6216666666666665,0.38888888888888895,0.43999999999999995,0.42777777777777776,0.6366666666666665,0.4462962962962963,0.5999999999999999,0.3870370370370371,0.29333333333333333,0.4175925925925926,0.29333333333333333,texting
90,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.23425925925925925,0.4216666666666667,0.21388888888888888,0.7700000000000001,0.3666666666666667,0.6116666666666666,0.38796296296296306,0.43999999999999995,0.42777777777777776,0.6349999999999999,0.44722222222222224,0.595,0.3870370370370371,0.295,0.4175925925925926,0.2983333333333333,texting
91,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.23425925925925925,0.4216666666666667,0.21388888888888888,0.7700000000000001,0.36574074074074076,0.6233333333333332,0.3935185185185186,0.43999999999999995,0.42777777777777776,0.6383333333333333,0.4462962962962963,0.5999999999999999,0.3916666666666667,0.29333333333333333,0.4175925925925926,0.29333333333333333,texting
92,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.23518518518518522,0.4216666666666667,0.21388888888888888,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.3898148148148149,0.43999999999999995,0.42777777777777776,0.6333333333333333,0.4462962962962963,0.585,0.3944444444444445,0.2983333333333333,0.4175925925925926,0.30999999999999994,texting
93,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.23425925925925925,0.4216666666666667,0.21296296296296297,0.7700000000000001,0.36388888888888893,0.6233333333333332,0.3870370370370371,0.43999999999999995,0.42777777777777776,0.6283333333333332,0.4425925925925925,0.6016666666666666,0.3925925925925926,0.3116666666666666,0.4175925925925926,0.3116666666666666,texting
94,0.40740740740740733,0.34666666666666657,0.3259259259259259,0.43999999999999995,0.23425925925925925,0.4216666666666667,0.21296296296296297,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.3870370370370371,0.43999999999999995,0.42777777777777776,0.6233333333333332,0.4416666666666666,0.6033333333333333,0.39259259259259266,0.3066666666666666,0.4175925925925926,0.30833333333333324,texting
95,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.237962962962963,0.4216666666666667,0.2074074074074074,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.388888888888889,0.43999999999999995,0.42777777777777776,0.6183333333333332,0.44074074074074066,0.6099999999999999,0.3953703703703704,0.30499999999999994,0.4175925925925926,0.3066666666666666,texting
96,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.2416666666666667,0.4216666666666667,0.2111111111111111,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.39259259259259266,0.43999999999999995,0.42777777777777776,0.6233333333333332,0.4388888888888888,0.6116666666666666,0.39722222222222225,0.30999999999999994,0.4175925925925926,0.3116666666666666,texting
97,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.23888888888888893,0.4216666666666667,0.20370370370370366,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.39722222222222225,0.43999999999999995,0.42777777777777776,0.6249999999999998,0.44074074074074066,0.6099999999999999,0.39722222222222225,0.30499999999999994,0.4175925925925926,0.30999999999999994,texting
98,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24259259259259264,0.4216666666666667,0.20648148148148143,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.39722222222222225,0.43999999999999995,0.42777777777777776,0.6249999999999998,0.4481481481481481,0.595,0.39722222222222225,0.30999999999999994,0.4175925925925926,0.3116666666666666,texting
99,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.21296296296296297,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.39722222222222225,0.43999999999999995,0.42777777777777776,0.6233333333333332,0.4425925925925925,0.5999999999999999,0.39722222222222225,0.30833333333333324,0.4175925925925926,0.3116666666666666,texting
100,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24351851851851855,0.4216666666666667,0.21203703703703702,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.3953703703703704,0.4416666666666667,0.42777777777777776,0.6233333333333332,0.43888888888888883,0.6099999999999999,0.39722222222222225,0.30999999999999994,0.4175925925925926,0.3116666666666666,texting
101,0.40740740740740733,0.3349999999999999,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.2074074074074074,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.3916666666666667,0.4416666666666667,0.4268518518518518,0.6166666666666665,0.4444444444444445,0.5966666666666666,0.388888888888889,0.29333333333333333,0.4175925925925926,0.295,texting
102,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.20462962962962958,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.3916666666666668,0.43999999999999995,0.42777777777777776,0.6183333333333332,0.4444444444444445,0.5916666666666666,0.3962962962962963,0.295,0.4175925925925926,0.29333333333333333,texting
103,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.20370370370370366,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.3925925925925926,0.43999999999999995,0.42777777777777776,0.6249999999999998,0.4425925925925925,0.5966666666666666,0.39722222222222225,0.29333333333333333,0.4175925925925926,0.30166666666666664,texting
104,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.20462962962962958,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.3898148148148149,0.43999999999999995,0.42777777777777776,0.6233333333333332,0.44351851851851853,0.595,0.3962962962962963,0.29333333333333333,0.4175925925925926,0.30166666666666664,texting
105,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.20555555555555555,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.39722222222222225,0.44333333333333336,0.42777777777777776,0.6249999999999998,0.4481481481481481,0.5866666666666667,0.39722222222222225,0.29333333333333333,0.4175925925925926,0.30999999999999994,texting
106,0.40740740740740733,0.3483333333333333,0.32685185185185184,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.21388888888888888,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.39722222222222225,0.43999999999999995,0.42777777777777776,0.6216666666666665,0.4453703703703703,0.5966666666666666,0.39722222222222225,0.30999999999999994,0.4175925925925926,0.3116666666666666,texting
107,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.21296296296296297,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.39722222222222225,0.44833333333333336,0.42777777777777776,0.6233333333333332,0.44259259259259254,0.6099999999999999,0.39722222222222225,0.30166666666666664,0.4175925925925926,0.3116666666666666,texting
108,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.21203703703703702,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.39722222222222225,0.445,0.42777777777777776,0.6216666666666665,0.44722222222222224,0.5916666666666666,0.39722222222222225,0.30833333333333324,0.4175925925925926,0.3116666666666666,texting
109,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.2111111111111111,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.38981481481481484,0.4416666666666667,0.42777777777777776,0.6316666666666666,0.4462962962962963,0.59,0.39722222222222225,0.3116666666666666,0.4175925925925926,0.3116666666666666,texting
110,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.20370370370370366,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.3916666666666667,0.44833333333333336,0.42777777777777776,0.6333333333333332,0.4481481481481481,0.5866666666666667,0.39722222222222225,0.3116666666666666,0.4175925925925926,0.3116666666666666,texting
111,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.2074074074074074,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.3953703703703704,0.43999999999999995,0.4287037037037037,0.6249999999999999,0.4481481481481481,0.5816666666666667,0.39722222222222225,0.30999999999999994,0.4175925925925926,0.3116666666666666,texting
112,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.21296296296296297,0.7700000000000001,0.3685185185185186,0.6233333333333332,0.3935185185185186,0.4416666666666667,0.425,0.6333333333333331,0.4481481481481481,0.5933333333333333,0.39722222222222225,0.3033333333333333,0.4175925925925926,0.3116666666666666,texting
113,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.20925925925925926,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.39722222222222225,0.43999999999999995,0.4296296296296296,0.6333333333333332,0.4481481481481481,0.6133333333333332,0.39722222222222225,0.30499999999999994,0.4175925925925926,0.3116666666666666,texting
114,0.40740740740740733,0.3483333333333333,0.3259259259259259,0.43999999999999995,0.24444444444444452,0.4216666666666667,0.21018518518518517,0.7700000000000001,0.3666666666666667,0.6233333333333332,0.39722222222222225,0.43999999999999995,0.4268518518518518,0.6233333333333332,0.43240740740740735,0.6166666666666665,0.39722222222222225,0.29333333333333333,0.41944444444444445,0.3116666666666666,texting
